#t,ESS,tempDiff,temp
0,999.9999999999848,0.0,0.0
1,999.9899999999977,4.028101660500344E-5,4.028101660500344E-5
2,999.9607231481621,4.0410723245349916E-5,8.069173985035335E-5
3,999.9127296497848,4.007457513709726E-5,1.2076631498745061E-4
4,999.8470805458246,4.038637633081383E-5,1.6115269131826443E-4
5,999.7645010843643,4.0075582041258565E-5,2.01228273359523E-4
6,999.6660237624628,4.028084691143007E-5,2.4150912027095308E-4
7,999.5516353153637,4.0429218660212795E-5,2.8193833893116587E-4
8,999.4220212886368,4.032568664322077E-5,3.2226402557438663E-4
9,999.2762484127345,4.03513227603947E-5,3.626153483347813E-4
10,999.114946091709,4.054294450837987E-5,4.031582928431612E-4
11,998.9418085176427,4.0480907990434703E-5,4.436392008335959E-4
12,998.7557244788891,4.0739010646654616E-5,4.843782114802505E-4
13,998.5572979588128,4.110126252149791E-5,5.254794740017485E-4
14,998.3454854114036,4.106169482900372E-5,5.665411688307522E-4
15,998.1191794512076,4.057845254355184E-5,6.07119621374304E-4
16,997.8829402737034,4.0346323301714315E-5,6.474659446760184E-4
17,997.6350045179017,3.990797619786544E-5,6.873739208738838E-4
18,997.3760321200061,3.96055067436519E-5,7.269794276175357E-4
19,997.1039503909889,3.9541369653375095E-5,7.665207972709108E-4
20,996.8196723497163,3.8949599396222166E-5,8.054703966671329E-4
21,996.5253468534283,3.9099017075133346E-5,8.445694137422662E-4
22,996.2218439636821,3.926006247270439E-5,8.838294762149706E-4
23,995.909052699527,3.9094721761767474E-5,9.229241979767381E-4
24,995.5847572466594,3.836247831346506E-5,9.612866762902031E-4
25,995.2520249402628,3.867753535826623E-5,9.999642116484693E-4
26,994.904790207972,3.846805474414246E-5,0.0010384322663926117
27,994.5487951375071,3.813754067557328E-5,0.001076569807068185
28,994.1813201482698,3.853357981076158E-5,0.0011151033868789465
29,993.806089501402,3.898029612789357E-5,0.00115408368300684
30,993.4205735186615,3.8995129351250944E-5,0.001193078812358091
31,993.0254117851621,3.933481882411191E-5,0.0012324136311822028
32,992.6226505416518,3.938959409783768E-5,0.0012718032252800405
33,992.2114017848853,3.917892298517664E-5,0.0013109821482652172
34,991.7931178475067,3.8627790962190765E-5,0.001349609939227408
35,991.3715592449862,3.829585488197105E-5,0.001387905794109379
36,990.9459396947774,3.83820313374785E-5,0.0014262878254468574
37,990.5138533212624,3.8657023722634296E-5,0.0014649448491694916
38,990.0810080468683,3.871826675660626E-5,0.0015036631159260978
39,989.641305035705,3.9247908609569465E-5,0.0015429110245356672
40,989.1927201192415,3.9452113607235315E-5,0.0015823631381429025
41,988.7404526001408,3.8940916968558996E-5,0.0016213040551114615
42,988.2786200014503,3.920443113916939E-5,0.001660508486250631
43,987.8159128670533,3.8459104334301885E-5,0.0016989675905849327
44,987.346311103918,3.92332813817577E-5,0.0017382008719666906
45,986.8698177953645,3.9658449242754276E-5,0.0017778593212094448
46,986.3809244862425,3.973232009915446E-5,0.0018175916413085992
47,985.8816117044245,3.903236002200448E-5,0.0018566240013306037
48,985.3689643331328,3.868984628434405E-5,0.0018953138476149477
49,984.8476756591089,3.8653134291406484E-5,0.001933966981906354
50,984.3135160738533,3.8675661929603284E-5,0.0019726426438359573
51,983.7772913504373,3.909351649097919E-5,0.0020117361603269367
52,983.2351877362131,3.867327077539745E-5,0.002050409431102334
53,982.685261914399,3.855797016757665E-5,0.0020889674012699107
54,982.1309035772739,3.848847901069103E-5,0.0021274558802806018
55,981.5709715899249,3.8325712501978034E-5,0.00216578159278258
56,981.0079551478622,3.8022466409446956E-5,0.002203804059192027
57,980.4411596609913,3.838501710607704E-5,0.002242189076298104
58,979.8614891343965,3.798131512043882E-5,0.0022801703914185427
59,979.2716127169955,3.8088103943899906E-5,0.0023182584953624426
60,978.6780970455509,3.871808735050662E-5,0.0023569765827129493
61,978.0787319335152,3.881401197742679E-5,0.002395790594690376
62,977.484292275366,3.9168581703861385E-5,0.0024349591763942373
63,976.8811912473242,3.9210056091781236E-5,0.0024741692324860187
64,976.2687139237504,3.962465549848386E-5,0.0025137938879845026
65,975.6528649672542,3.962465500609876E-5,0.0025534185429906013
66,975.0367718680637,3.9672849631355636E-5,0.0025930913926219567
67,974.4133944323556,3.980451211531641E-5,0.002632895904737273
68,973.7887189346811,4.0529851064159106E-5,0.002673425755801432
69,973.1605756194799,4.0529997720418095E-5,0.00271395575352185
70,972.53227358441,4.005596209982525E-5,0.0027540117156216754
71,971.8929495255378,3.994459723303743E-5,0.002793956312854713
72,971.2431468182212,4.016932585446944E-5,0.002834125638709182
73,970.5892203587412,4.033359475237198E-5,0.002874459233461554
74,969.9403971568145,3.995319726579841E-5,0.0029144124307273526
75,969.2823666349572,3.9649245364593626E-5,0.0029540616760919463
76,968.6279078039507,3.960435883729746E-5,0.002993666034929244
77,967.9964729558056,3.916500452326931E-5,0.003032831039452513
78,967.3635534470101,3.89509660404313E-5,0.0030717820054929445
79,966.7218020471732,3.861960231296205E-5,0.003110401607805907
80,966.0718333308821,3.8705084943642374E-5,0.003149106692749549
81,965.4156018726435,3.9121909440906447E-5,0.0031882286021904555
82,964.7627605392189,3.894797191667437E-5,0.00322717657410713
83,964.1096086013295,3.835145066167211E-5,0.003265528024768802
84,963.4623251256951,3.8459673509820166E-5,0.0033039876982786224
85,962.806709818776,3.840147889352828E-5,0.0033423891771721505
86,962.1448624796359,3.862382579271462E-5,0.0033810130029648653
87,961.4811083016858,3.8828431204619207E-5,0.0034198414341694845
88,960.8171805152825,3.908314206944631E-5,0.0034589245762389306
89,960.1571115851199,3.881487333634303E-5,0.003497739449575274
90,959.4816423070162,3.936366776625133E-5,0.003537103117341525
91,958.804308074052,3.9479498506836084E-5,0.003576582615848361
92,958.1233066070808,3.947458216385165E-5,0.0036160571980122127
