#t,ESS,tempDiff,temp
0,200.00000000000065,0.0,0.0
1,199.99979999999982,7.561344983093171E-6,7.561344983093171E-6
2,199.99920645288822,7.6113087822770765E-6,1.5172653765370248E-5
3,199.9982231401604,7.584929349279371E-6,2.2757583114649617E-5
4,199.99685067242544,7.579024844085243E-6,3.033660795873486E-5
5,199.99510492006314,7.5585420589772994E-6,3.789515001771216E-5
6,199.99298095438022,7.502153853015262E-6,4.539730387072742E-5
7,199.99048580852437,7.501245937145822E-6,5.289854980787324E-5
8,199.98762791228134,7.406847929983729E-6,6.030539773785697E-5
9,199.98441721013828,7.433113951858336E-6,6.77385116897153E-5
10,199.9808545411924,7.63825171037391E-6,7.537676340008921E-5
11,199.97694018761177,7.566079524869478E-6,8.29428429249587E-5
12,199.9726852116081,7.500183108670671E-6,9.044302603362937E-5
13,199.96807297795624,7.575599989798496E-6,9.801862602342786E-5
14,199.96311062717115,7.555412238097006E-6,1.0557403826152486E-4
15,199.9578275063768,7.534705881321841E-6,1.1310874414284671E-4
16,199.9522331192894,7.489331189575162E-6,1.2059807533242187E-4
17,199.94633728108343,7.58156934922292E-6,1.2817964468164479E-4
18,199.9400949603494,7.664615360860585E-6,1.3584426004250536E-4
19,199.9334956207027,7.614590878837983E-6,1.4345885092134335E-4
20,199.9266595883521,7.544146092006145E-6,1.510029970133495E-4
21,199.91943019618725,7.451301683563098E-6,1.584542986969126E-4
22,199.911878470016,7.599451129199193E-6,1.6605374982611178E-4
23,199.90398785474576,7.675635587388308E-6,1.737293854135001E-4
24,199.89585036629802,7.448346731078975E-6,1.8117773214457907E-4
25,199.8873907787244,7.353092874786661E-6,1.8853082501936574E-4
26,199.87857558358505,7.303940938988237E-6,1.95834765958354E-4
27,199.86944267305645,7.3569038391583756E-6,2.0319166979751238E-4
28,199.86010659168446,7.474067436428569E-6,2.1066573723394096E-4
29,199.85052246161518,7.518535704272487E-6,2.1818427293821344E-4
30,199.84061807326847,7.464109708101405E-6,2.2564838264631484E-4
31,199.8304589092941,7.5741647579688365E-6,2.3322254740428368E-4
32,199.82005396933283,7.598659061472404E-6,2.408212064657561E-4
33,199.8094248818195,7.721363083191437E-6,2.4854256954894753E-4
34,199.79841296246545,7.624280599289472E-6,2.56166850148237E-4
35,199.78724615175904,7.605471883837934E-6,2.6377232203207495E-4
36,199.7759066311839,7.420457068129798E-6,2.711927791002048E-4
37,199.7642522524681,7.496978262866459E-6,2.786897573630712E-4
38,199.75233259544532,7.446829468881319E-6,2.8613658683195254E-4
39,199.74005811376244,7.341463787085669E-6,2.934780506190382E-4
40,199.72750244885557,7.2784723463623456E-6,3.0075652296540054E-4
41,199.7146480615771,7.330703701952416E-6,3.0808722666735293E-4
42,199.7015109754245,7.445340307369074E-6,3.15532566974722E-4
43,199.6880644709693,7.3307602178216814E-6,3.228633271925437E-4
44,199.67440649807446,7.373076010036E-6,3.302364032025797E-4
45,199.66050725130395,7.372014009492586E-6,3.376084172120723E-4
46,199.64634008931682,7.252787907289664E-6,3.4486120511936194E-4
47,199.63206992144472,7.175959870207118E-6,3.520371649895691E-4
48,199.61754341482595,7.248595262609201E-6,3.5928576025217825E-4
49,199.60282083822167,7.289388400643525E-6,3.665751486528218E-4
50,199.587749387,7.36892436870034E-6,3.739440730215221E-4
51,199.57234105308837,7.451740408620678E-6,3.8139581343014277E-4
52,199.55673403907812,7.557254358386689E-6,3.8895306778852944E-4
53,199.5408316783977,7.548053077035331E-6,3.965011208655648E-4
54,199.52465139163334,7.4701027146880425E-6,4.039712235802528E-4
55,199.5079832153001,7.43330282377248E-6,4.114045264040253E-4
56,199.4911503596062,7.324627781897622E-6,4.187291541859229E-4
57,199.474015883281,7.191419159793716E-6,4.259205733457166E-4
58,199.4568163696361,7.175757688693807E-6,4.330963310344104E-4
59,199.4395582654539,7.126657665324898E-6,4.402229886997353E-4
60,199.42212838362374,7.1234903947393515E-6,4.4734647909447465E-4
61,199.40432612728281,7.138816049584823E-6,4.5448529514405944E-4
62,199.38647686612498,7.178707842588763E-6,4.6166400298664823E-4
63,199.3682923984297,7.120085444548969E-6,4.687840884311972E-4
64,199.34976318289947,7.121483333498735E-6,4.759055717646959E-4
65,199.33101145151784,7.170966745328796E-6,4.830765385100247E-4
66,199.3121630624098,7.114369518603113E-6,4.901909080286278E-4
67,199.29300350050494,7.139653040541952E-6,4.973305610691698E-4
68,199.27353058856377,7.062716610116575E-6,5.043932776792864E-4
69,199.25416636012744,6.904662813826731E-6,5.11297940493113E-4
70,199.23451955459123,6.853984206335398E-6,5.181519246994484E-4
71,199.21460719489693,6.997648840274885E-6,5.251495735397233E-4
72,199.19447320338438,7.004894456704908E-6,5.321544679964282E-4
73,199.17409232457996,6.933749005204418E-6,5.390882170016327E-4
74,199.1535105009861,7.001189507379724E-6,5.460894065090124E-4
75,199.1325802546404,7.0574581311306265E-6,5.53146864640143E-4
76,199.1115366357052,7.193460600728363E-6,5.603403252408714E-4
77,199.09062731925022,7.1480494082688615E-6,5.674883746491403E-4
78,199.0699564435847,7.26171469909145E-6,5.747500893482317E-4
79,199.04953350404386,7.231044571410785E-6,5.819811339196425E-4
80,199.02888431094962,7.265496090331061E-6,5.892466300099735E-4
81,199.00787063493112,7.378253266290422E-6,5.966248832762639E-4
82,198.98667529590264,7.188890285329551E-6,6.038137735615935E-4
83,198.9650962435901,7.137017404485963E-6,6.109507909660795E-4
84,198.94322400086907,7.1021612913870846E-6,6.180529522574666E-4
85,198.92101512849695,7.116600303943902E-6,6.251695525614104E-4
86,198.89873990630159,7.061617530511115E-6,6.322311700919216E-4
87,198.87630658627472,7.158905532167004E-6,6.393900756240886E-4
88,198.85383658328152,7.1104771106427745E-6,6.465005527347314E-4
89,198.8311988079863,7.153493978242401E-6,6.536540467129738E-4
90,198.80840594733775,7.080830301546926E-6,6.607348770145207E-4
91,198.78579326432484,7.011739109125823E-6,6.677466161236466E-4
92,198.76290357981762,7.0086174247409275E-6,6.747552335483875E-4
93,198.7394880065857,6.957090710271483E-6,6.81712324258659E-4
94,198.71564137802395,7.021648246923617E-6,6.887339725055826E-4
95,198.6911719754787,6.943811882097384E-6,6.9567778438768E-4
96,198.66710827247175,6.847665594576887E-6,7.025254499822569E-4
97,198.64270705210515,6.785764575020024E-6,7.093112145572769E-4
98,198.61829518373395,6.786981577029926E-6,7.160981961343068E-4
99,198.59365674836766,6.800025354538461E-6,7.228982214888453E-4
100,198.5685916390851,6.905014529622753E-6,7.29803236018468E-4
101,198.54364913615183,7.002555141450742E-6,7.368057911599187E-4
102,198.51806448393555,7.075932734808895E-6,7.438817238947276E-4
103,198.4921157813837,7.1162565148438426E-6,7.509979804095714E-4
104,198.4656891057916,7.026678993395773E-6,7.580246594029672E-4
105,198.43892606149237,6.995435699430405E-6,7.650200951023976E-4
106,198.41227328598683,6.9857335029401495E-6,7.720058286053378E-4
107,198.38526998615282,6.983952220510241E-6,7.78989780825848E-4
108,198.35821766728176,6.996701943973634E-6,7.859864827698216E-4
109,198.33129062544938,7.040559860363434E-6,7.93027042630185E-4
110,198.30430966744305,7.083902151183535E-6,8.001109447813686E-4
111,198.27733897734475,6.9257699907414135E-6,8.0703671477211E-4
112,198.25044407284182,6.905687588102746E-6,8.139424023602128E-4
113,198.22359969806666,6.940301545786898E-6,8.208827039059997E-4
114,198.196474262528,6.962026146951969E-6,8.278447300529517E-4
115,198.1691628517915,6.880066774203346E-6,8.34724796827155E-4
116,198.14201510052547,6.9345497526229134E-6,8.416593465797779E-4
117,198.11440954515209,6.8672702777561505E-6,8.485266168575341E-4
118,198.08648899042726,6.757665574636264E-6,8.552842824321703E-4
119,198.05777971398842,6.760782375448407E-6,8.620450648076187E-4
120,198.02924203913975,6.727682770578319E-6,8.68772747578197E-4
121,198.00078283049038,6.782589754837781E-6,8.755553373330347E-4
122,197.97203682465064,6.911786010555973E-6,8.824671233435907E-4
123,197.94255170587667,6.96380193366307E-6,8.894309252772538E-4
124,197.91314799104924,6.840900978660535E-6,8.962718262559143E-4
